"Relative Time (Process)","StudyAbroadGPT-7B - system/cpu.0.cpu_percent","StudyAbroadGPT-7B - system/cpu.0.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.0.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.1.cpu_percent","StudyAbroadGPT-7B - system/cpu.1.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.1.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.2.cpu_percent","StudyAbroadGPT-7B - system/cpu.2.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.2.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.3.cpu_percent","StudyAbroadGPT-7B - system/cpu.3.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.3.cpu_percent__MAX"
"14295.406991866","6.39360639361972","6.39360639361972","6.39360639361972","20.862587763286705","20.862587763286705","20.862587763286705","39.99999999998181","39.99999999998181","39.99999999998181","52.95887662989005","52.95887662989005","52.95887662989005"
"14305.407729707","3.306613226434698","3.306613226434698","3.306613226434698","40.40000000000873","40.40000000000873","40.40000000000873","7.907907907916821","7.907907907916821","7.907907907916821","63.336663336672494","63.336663336672494","63.336663336672494"
"14315.406946191","8.17547357927918","8.17547357927918","8.17547357927918","36.59999999998701","36.59999999998701","36.59999999998701","63.19999999999709","63.19999999999709","63.19999999999709","22.367101303908825","22.367101303908825","22.367101303908825"
"14325.406859749","4.7094188376516275","4.7094188376516275","4.7094188376516275","7.214428857709184","7.214428857709184","7.214428857709184","75","75","75","26.45290581161857","26.45290581161857","26.45290581161857"
"14335.406872029","2.404809619236395","2.404809619236395","2.404809619236395","8.216432865745634","8.216432865745634","8.216432865745634","43.29999999999927","43.29999999999927","43.29999999999927","61.82364729459261","61.82364729459261","61.82364729459261"
"14345.406859252","7.607607607608574","7.607607607608574","7.607607607608574","10.621242484965302","10.621242484965302","10.621242484965302","28.614457831326234","28.614457831326234","28.614457831326234","67.56756756755674","67.56756756755674","67.56756756755674"
"14355.407004031","7.007007006999786","7.007007006999786","7.007007006999786","12.900000000008733","12.900000000008733","12.900000000008733","67.8678678678759","67.8678678678759","67.8678678678759","42.15784215785287","42.15784215785287","42.15784215785287"
"14365.40739789","19.59999999999127","19.59999999999127","19.59999999999127","3.6999999999898137","3.6999999999898137","3.6999999999898137","82.19999999999021","82.19999999999021","82.19999999999021","9.519038076141785","9.519038076141785","9.519038076141785"
"14375.406574852","11.43430290873953","11.43430290873953","11.43430290873953","33.466533466524275","33.466533466524275","33.466533466524275","11.000000000003638","11.000000000003638","11.000000000003638","58.87662988966266","58.87662988966266","58.87662988966266"
"14385.407409849","13.532338308462034","13.532338308462034","13.532338308462034","19.176706827320718","19.176706827320718","19.176706827320718","73.64729458918522","73.64729458918522","73.64729458918522","24.54909819640115","24.54909819640115","24.54909819640115"
"14395.407446009","2.3952095808387446","2.3952095808387446","2.3952095808387446","10.721442885769097","10.721442885769097","10.721442885769097","3.6108324974978943","3.6108324974978943","3.6108324974978943","99.09999999999854","99.09999999999854","99.09999999999854"
"14405.407031338","6.012024048099005","6.012024048099005","6.012024048099005","11.600000000003092","11.600000000003092","11.600000000003092","80.8808808808854","80.8808808808854","80.8808808808854","17.717717717719246","17.717717717719246","17.717717717719246"
"14415.40726152","11.900000000007367","11.900000000007367","11.900000000007367","14.47105788422264","14.47105788422264","14.47105788422264","65.13486513484357","65.13486513484357","65.13486513484357","38.01404212637908","38.01404212637908","38.01404212637908"
"14425.406539854","5.305305305293768","5.305305305293768","5.305305305293768","25.82582582582566","25.82582582582566","25.82582582582566","29.859719438874688","29.859719438874688","29.859719438874688","55.89999999999129","55.89999999999129","55.89999999999129"
"14435.40729745","2.7027027027094075","2.7027027027094075","2.7027027027094075","5.805805805822355","5.805805805822355","5.805805805822355","77.20000000001164","77.20000000001164","77.20000000001164","29.058116232462556","29.058116232462556","29.058116232462556"
"14445.406844323","7.599999999985376","7.599999999985376","7.599999999985376","7.329317269072565","7.329317269072565","7.329317269072565","35","35","35","79.52047952048723","79.52047952048723","79.52047952048723"
"14455.407590719","5.105105105123751","5.105105105123751","5.105105105123751","3.503503503506584","3.503503503506584","3.503503503506584","13.340020060162445","13.340020060162445","13.340020060162445","90.30000000000655","90.30000000000655","90.30000000000655"
"14465.407497874","1.5030060120204687","1.5030060120204687","1.5030060120204687","1.3026052103951276","1.3026052103951276","1.3026052103951276","52.44755244757812","52.44755244757812","52.44755244757812","49.49899799598103","49.49899799598103","49.49899799598103"
"14475.407204768","4.795204795203472","4.795204795203472","4.795204795203472","10.521042084182373","10.521042084182373","10.521042084182373","73.6736736736629","73.6736736736629","73.6736736736629","37.75100401606976","37.75100401606976","37.75100401606976"
"14485.406664011","2.705410821647286","2.705410821647286","2.705410821647286","6.000000000002546","6.000000000002546","6.000000000002546","89.88988988988564","89.88988988988564","89.88988988988564","16.100000000002893","16.100000000002893","16.100000000002893"
"14495.406988602","4.304304304292163","4.304304304292163","4.304304304292163","4.413239719145431","4.413239719145431","4.413239719145431","61.83816183817251","61.83816183817251","61.83816183817251","44.844844844841454","44.844844844841454","44.844844844841454"
"14505.406707338","13.2264529058251","13.2264529058251","13.2264529058251","43.85614385613709","43.85614385613709","43.85614385613709","11.711711711712695","11.711711711712695","11.711711711712695","56.300000000010186","56.300000000010186","56.300000000010186"
"14515.407730637","1.7000000000007276","1.7000000000007276","1.7000000000007276","27.427427427439056","27.427427427439056","27.427427427439056","1.2024048096273106","1.2024048096273106","1.2024048096273106","73.50000000000364","73.50000000000364","73.50000000000364"
"14525.40681056","2.6026026025889126","2.6026026025889126","2.6026026025889126","41.70000000000073","41.70000000000073","41.70000000000073","31.831831831823028","31.831831831823028","31.831831831823028","39.63963963963177","39.63963963963177","39.63963963963177"
"14535.407099956","3.290129611166157","3.290129611166157","3.290129611166157","30.02008032128558","30.02008032128558","30.02008032128558","32.067932067940816","32.067932067940816","32.067932067940816","54.75475475475764","54.75475475475764","54.75475475475764"
"14545.406913566","10.978043912181072","10.978043912181072","10.978043912181072","13.026052104201696","13.026052104201696","13.026052104201696","90.88176352705517","90.88176352705517","90.88176352705517","8.60000000000582","8.60000000000582","8.60000000000582"
"14555.407286211","8.199999999980392","8.199999999980392","8.199999999980392","5.5165496489571435","5.5165496489571435","5.5165496489571435","93.99999999997817","93.99999999997817","93.99999999997817","4.308617234453816","4.308617234453816","4.308617234453816"
"14565.406681717","36.409227683055114","36.409227683055114","36.409227683055114","1.499999999978445","1.499999999978445","1.499999999978445","61.13886113888597","61.13886113888597","61.13886113888597","4.308617234472043","4.308617234472043","4.308617234472043"
"14575.407754808","11.07784431138484","11.07784431138484","11.07784431138484","7.214428857730653","7.214428857730653","7.214428857730653","28.75751503003294","28.75751503003294","28.75751503003294","81.39999999999418","81.39999999999418","81.39999999999418"
"14585.407015121","6.30000000000904","6.30000000000904","6.30000000000904","9.519038076141785","9.519038076141785","9.519038076141785","96.19619619620482","96.19619619620482","96.19619619620482","1.1011011010889442","1.1011011010889442","1.1011011010889442"
"14595.407960124","6.081754735783263","6.081754735783263","6.081754735783263","12.148594377518384","12.148594377518384","12.148594377518384","13.026052104219923","13.026052104219923","13.026052104219923","86.00000000000364","86.00000000000364","86.00000000000364"
"14605.407508129","6.82046138413758","6.82046138413758","6.82046138413758","12.625250501004743","12.625250501004743","12.625250501004743","99.59919839678481","99.59919839678481","99.59919839678481","8.917835671353844","8.917835671353844","8.917835671353844"
"14615.406998778","1.8054162487671914","1.8054162487671914","1.8054162487671914","3.4034034034049343","3.4034034034049343","3.4034034034049343","36.599999999998545","36.599999999998545","36.599999999998545","65.00000000000273","65.00000000000273","65.00000000000273"
"14625.40700623","2.1000000000113506","2.1000000000113506","2.1000000000113506","5.321285140568318","5.321285140568318","5.321285140568318","71.49999999999636","71.49999999999636","71.49999999999636","29.08726178534902","29.08726178534902","29.08726178534902"
"14635.407036891","12.999999999995088","12.999999999995088","12.999999999995088","8.682634730546532","8.682634730546532","8.682634730546532","61.685055165503876","61.685055165503876","61.685055165503876","46.80000000001259","46.80000000001259","46.80000000001259"
"14645.407056868","2.999999999992724","2.999999999992724","2.999999999992724","22.5450901803576","22.5450901803576","22.5450901803576","67.7999999999825","67.7999999999825","67.7999999999825","20.440881763522196","20.440881763522196","20.440881763522196"
"14655.407561679","3.6072144288454795","3.6072144288454795","3.6072144288454795","11.799999999991414","11.799999999991414","11.799999999991414","48.09999999999491","48.09999999999491","48.09999999999491","52.40480961923639","52.40480961923639","52.40480961923639"
"14665.407100568","12.5","12.5","12.5","8.433734939761237","8.433734939761237","8.433734939761237","22.422422422467186","22.422422422467186","22.422422422467186","85.49999999999535","85.49999999999535","85.49999999999535"
"14675.406800936","1.499999999996635","1.499999999996635","1.499999999996635","35.23523523523396","35.23523523523396","35.23523523523396","49.3999999999777","49.3999999999777","49.3999999999777","18.83767535069421","18.83767535069421","18.83767535069421"
"14685.406644761","3.300000000001546","3.300000000001546","3.300000000001546","25.92592592592795","25.92592592592795","25.92592592592795","76.42928786360812","76.42928786360812","76.42928786360812","6.412825651314111","6.412825651314111","6.412825651314111"
"14695.407023709","22.400000000011932","22.400000000011932","22.400000000011932","15.34603811433236","15.34603811433236","15.34603811433236","81.8999999999869","81.8999999999869","81.8999999999869","8.42527582748446","8.42527582748446","8.42527582748446"
"14705.407020622","5.305305305296044","5.305305305296044","5.305305305296044","14.514514514522114","14.514514514522114","14.514514514522114","89.21078921079018","89.21078921079018","89.21078921079018","6.900000000003838","6.900000000003838","6.900000000003838"
"14715.407192646","2.4950099800398116","2.4950099800398116","2.4950099800398116","14.314314314317542","14.314314314317542","14.314314314317542","11.859296482414118","11.859296482414118","11.859296482414118","86.68668668668712","86.68668668668712","86.68668668668712"
"14725.407481133","21.300000000024504","21.300000000024504","21.300000000024504","2.599999999983993","2.599999999983993","2.599999999983993","46.9939879759494","46.9939879759494","46.9939879759494","48.89779559118539","48.89779559118539","48.89779559118539"
"14735.406812585","14.185814185799009","14.185814185799009","14.185814185799009","5.917753259781186","5.917753259781186","5.917753259781186","54.399999999996794","54.399999999996794","54.399999999996794","39.060939060936754","39.060939060936754","39.060939060936754"
